group30, d : 371, weight = 0.250000, result = 5
group30, d : 321, weight = 0.250000, result = 9
group30, d : 31, weight = 0.250000, result = 14
group30, d : 381, weight = 0.250000, result = 8
group30, d : 291, weight = 0.250000, result = 6
group30, d : 281, weight = 0.250000, result = 14
group30, d : 251, weight = 0.250000, result = 8
group30, d : 261, weight = 0.250000, result = 8
group30, d : 271, weight = 0.250000, result = 12
group30, d : 201, weight = 0.250000, result = 11
group30, d : 181, weight = 0.250000, result = 8
group30, d : 211, weight = 0.250000, result = 14
group30, d : 191, weight = 0.250000, result = 13
group30, d : 221, weight = 0.250000, result = 10
group30, d : 161, weight = 0.250000, result = 10
group30, d : 171, weight = 0.250000, result = 5
group30, d : 301, weight = 0.250000, result = 10
group30, d : 121, weight = 0.250000, result = 8
group30, d : 11, weight = 0.250000, result = 13
group30, d : 71, weight = 0.250000, result = 7
group30, d : 241, weight = 0.250000, result = 7
group30, d : 91, weight = 0.250000, result = 7
group30, d : 131, weight = 0.250000, result = 13
group30, d : 151, weight = 0.250000, result = 13
group30, d : 41, weight = 0.250000, result = 8
group30, d : 61, weight = 0.250000, result = 10
group30, d : 81, weight = 0.250000, result = 17
group30, d : 51, weight = 0.250000, result = 14
group30, d : 441, weight = 0.375000, result = 11
group30, d : 231, weight = 0.375000, result = 8
group30, d : 451, weight = 0.375000, result = 8
group30, d : 471, weight = 0.375000, result = 8
group30, d : 431, weight = 0.375000, result = 9
group30, d : 141, weight = 0.375000, result = 6
group30, d : 21, weight = 0.375000, result = 9
group30, d : 1, weight = 0.375000, result = 11
group30, d : 481, weight = 0.375000, result = 9
group30, d : 411, weight = 0.375000, result = 11
group30, d : 461, weight = 0.375000, result = 10
group30, d : 111, weight = 0.375000, result = 7
group30, d : 491, weight = 0.375000, result = 16
group30, d : 391, weight = 0.375000, result = 16
group30, d : 101, weight = 0.375000, result = 7
group30, d : 31, weight = 0.375000, result = 9
group30, d : 341, weight = 0.375000, result = 7
group30, d : 201, weight = 0.375000, result = 6
group30, d : 421, weight = 0.375000, result = 14
group30, d : 401, weight = 0.375000, result = 17
group30, d : 191, weight = 0.375000, result = 5
group30, d : 311, weight = 0.375000, result = 6
group30, d : 361, weight = 0.375000, result = 14
group30, d : 181, weight = 0.375000, result = 10
group30, d : 221, weight = 0.375000, result = 10
group30, d : 351, weight = 0.375000, result = 12
group30, d : 381, weight = 0.375000, result = 7
group30, d : 211, weight = 0.375000, result = 9
group30, d : 321, weight = 0.375000, result = 8
group30, d : 291, weight = 0.375000, result = 10
group30, d : 371, weight = 0.375000, result = 5
group30, d : 171, weight = 0.375000, result = 12
group30, d : 331, weight = 0.375000, result = 12
group30, d : 161, weight = 0.375000, result = 7
group30, d : 281, weight = 0.375000, result = 14
group30, d : 261, weight = 0.375000, result = 12
group30, d : 251, weight = 0.375000, result = 9
group30, d : 121, weight = 0.375000, result = 4
group30, d : 271, weight = 0.375000, result = 7
group30, d : 11, weight = 0.375000, result = 10
group30, d : 301, weight = 0.375000, result = 10
group30, d : 241, weight = 0.375000, result = 10
group30, d : 71, weight = 0.375000, result = 7
group30, d : 131, weight = 0.375000, result = 10
group30, d : 151, weight = 0.375000, result = 4
group30, d : 91, weight = 0.375000, result = 12
group30, d : 41, weight = 0.375000, result = 10
group30, d : 61, weight = 0.375000, result = 9
group30, d : 81, weight = 0.375000, result = 12
group30, d : 51, weight = 0.375000, result = 10
group30, d : 441, weight = 0.500000, result = 4
group30, d : 231, weight = 0.500000, result = 12
group30, d : 451, weight = 0.500000, result = 5
group30, d : 471, weight = 0.500000, result = 8
group30, d : 431, weight = 0.500000, result = 10
group30, d : 141, weight = 0.500000, result = 5
group30, d : 481, weight = 0.500000, result = 6
group30, d : 21, weight = 0.500000, result = 6
group30, d : 411, weight = 0.500000, result = 10
group30, d : 461, weight = 0.500000, result = 10
group30, d : 201, weight = 0.500000, result = 11
group30, d : 491, weight = 0.500000, result = 9
group30, d : 111, weight = 0.500000, result = 8
group30, d : 101, weight = 0.500000, result = 11
group30, d : 391, weight = 0.500000, result = 2
group30, d : 221, weight = 0.500000, result = 7
group30, d : 1, weight = 0.500000, result = 6
group30, d : 191, weight = 0.500000, result = 13
group30, d : 181, weight = 0.500000, result = 6
group30, d : 421, weight = 0.500000, result = 10
group30, d : 341, weight = 0.500000, result = 4
group30, d : 211, weight = 0.500000, result = 3
group30, d : 401, weight = 0.500000, result = 6
group30, d : 31, weight = 0.500000, result = 4
group30, d : 361, weight = 0.500000, result = 16
group30, d : 311, weight = 0.500000, result = 8
group30, d : 381, weight = 0.500000, result = 13
group30, d : 351, weight = 0.500000, result = 7
group30, d : 321, weight = 0.500000, result = 12
group30, d : 371, weight = 0.500000, result = 6
group30, d : 171, weight = 0.500000, result = 11
group30, d : 331, weight = 0.500000, result = 4
group30, d : 291, weight = 0.500000, result = 5
group30, d : 161, weight = 0.500000, result = 13
group30, d : 261, weight = 0.500000, result = 9
group30, d : 281, weight = 0.500000, result = 10
group30, d : 121, weight = 0.500000, result = 12
group30, d : 271, weight = 0.500000, result = 7
group30, d : 251, weight = 0.500000, result = 12
group30, d : 241, weight = 0.500000, result = 9
group30, d : 11, weight = 0.500000, result = 8
group30, d : 301, weight = 0.500000, result = 11
group30, d : 71, weight = 0.500000, result = 9
group30, d : 131, weight = 0.500000, result = 8
group30, d : 151, weight = 0.500000, result = 10
group30, d : 91, weight = 0.500000, result = 13
group30, d : 41, weight = 0.500000, result = 6
group30, d : 61, weight = 0.500000, result = 9
group30, d : 81, weight = 0.500000, result = 7
group30, d : 51, weight = 0.500000, result = 8
group30, d : 442, weight = 0.250000, result = 14
group30, d : 232, weight = 0.250000, result = 9
group30, d : 452, weight = 0.250000, result = 12
group30, d : 472, weight = 0.250000, result = 11
group30, d : 432, weight = 0.250000, result = 6
group30, d : 142, weight = 0.250000, result = 11
group30, d : 202, weight = 0.250000, result = 17
group30, d : 222, weight = 0.250000, result = 17
group30, d : 22, weight = 0.250000, result = 8
group30, d : 192, weight = 0.250000, result = 15
group30, d : 482, weight = 0.250000, result = 12
group30, d : 462, weight = 0.250000, result = 10
group30, d : 102, weight = 0.250000, result = 11
group30, d : 182, weight = 0.250000, result = 11
group30, d : 112, weight = 0.250000, result = 10
group30, d : 412, weight = 0.250000, result = 6
group30, d : 392, weight = 0.250000, result = 13
group30, d : 492, weight = 0.250000, result = 10
group30, d : 2, weight = 0.250000, result = 10
group30, d : 212, weight = 0.250000, result = 15
group30, d : 422, weight = 0.250000, result = 13
group30, d : 402, weight = 0.250000, result = 11
group30, d : 32, weight = 0.250000, result = 14
group30, d : 342, weight = 0.250000, result = 11
group30, d : 172, weight = 0.250000, result = 10
group30, d : 362, weight = 0.250000, result = 13
group30, d : 312, weight = 0.250000, result = 6
group30, d : 352, weight = 0.250000, result = 13
group30, d : 382, weight = 0.250000, result = 12
group30, d : 372, weight = 0.250000, result = 10
group30, d : 322, weight = 0.250000, result = 6
group30, d : 332, weight = 0.250000, result = 10
group30, d : 162, weight = 0.250000, result = 10
group30, d : 242, weight = 0.250000, result = 18
group30, d : 282, weight = 0.250000, result = 11
group30, d : 292, weight = 0.250000, result = 11
group30, d : 262, weight = 0.250000, result = 12
group30, d : 252, weight = 0.250000, result = 11
group30, d : 122, weight = 0.250000, result = 13
group30, d : 272, weight = 0.250000, result = 10
group30, d : 12, weight = 0.250000, result = 6
group30, d : 302, weight = 0.250000, result = 12
group30, d : 72, weight = 0.250000, result = 10
group30, d : 132, weight = 0.250000, result = 14
group30, d : 152, weight = 0.250000, result = 13
group30, d : 42, weight = 0.250000, result = 13
group30, d : 92, weight = 0.250000, result = 10
group30, d : 62, weight = 0.250000, result = 17
group30, d : 82, weight = 0.250000, result = 7
group30, d : 52, weight = 0.250000, result = 16
group30, d : 232, weight = 0.375000, result = 5
group30, d : 442, weight = 0.375000, result = 5
group30, d : 452, weight = 0.375000, result = 6
group30, d : 472, weight = 0.375000, result = 19
group30, d : 432, weight = 0.375000, result = 8
group30, d : 142, weight = 0.375000, result = 11
group30, d : 202, weight = 0.375000, result = 9
group30, d : 222, weight = 0.375000, result = 12
group30, d : 192, weight = 0.375000, result = 11
group30, d : 182, weight = 0.375000, result = 23
group30, d : 122, weight = 0.375000, result = 7
group30, d : 22, weight = 0.375000, result = 14
group30, d : 102, weight = 0.375000, result = 7
group30, d : 112, weight = 0.375000, result = 9
group30, d : 462, weight = 0.375000, result = 12
group30, d : 482, weight = 0.375000, result = 12
group30, d : 2, weight = 0.375000, result = 8
group30, d : 412, weight = 0.375000, result = 10
group30, d : 212, weight = 0.375000, result = 7
group30, d : 492, weight = 0.375000, result = 11
group30, d : 392, weight = 0.375000, result = 13
group30, d : 32, weight = 0.375000, result = 7
group30, d : 172, weight = 0.375000, result = 9
group30, d : 422, weight = 0.375000, result = 9
group30, d : 402, weight = 0.375000, result = 9
group30, d : 342, weight = 0.375000, result = 6
group30, d : 362, weight = 0.375000, result = 11
group30, d : 352, weight = 0.375000, result = 11
group30, d : 382, weight = 0.375000, result = 13
group30, d : 312, weight = 0.375000, result = 6
group30, d : 162, weight = 0.375000, result = 11
group30, d : 242, weight = 0.375000, result = 11
group30, d : 322, weight = 0.375000, result = 13
group30, d : 332, weight = 0.375000, result = 7
group30, d : 372, weight = 0.375000, result = 15
group30, d : 282, weight = 0.375000, result = 8
group30, d : 252, weight = 0.375000, result = 6
group30, d : 262, weight = 0.375000, result = 17
group30, d : 292, weight = 0.375000, result = 11
group30, d : 272, weight = 0.375000, result = 10
group30, d : 12, weight = 0.375000, result = 6
group30, d : 302, weight = 0.375000, result = 10
group30, d : 72, weight = 0.375000, result = 11
group30, d : 132, weight = 0.375000, result = 5
group30, d : 152, weight = 0.375000, result = 6
group30, d : 42, weight = 0.375000, result = 7
group30, d : 62, weight = 0.375000, result = 10
group30, d : 92, weight = 0.375000, result = 14
group30, d : 82, weight = 0.375000, result = 8
group30, d : 52, weight = 0.375000, result = 5
group30, d : 232, weight = 0.500000, result = 10
group30, d : 452, weight = 0.500000, result = 6
group30, d : 442, weight = 0.500000, result = 10
group30, d : 122, weight = 0.500000, result = 11
group30, d : 472, weight = 0.500000, result = 7
group30, d : 142, weight = 0.500000, result = 9
group30, d : 202, weight = 0.500000, result = 11
group30, d : 432, weight = 0.500000, result = 12
group30, d : 222, weight = 0.500000, result = 6
group30, d : 192, weight = 0.500000, result = 7
group30, d : 182, weight = 0.500000, result = 11
group30, d : 22, weight = 0.500000, result = 12
group30, d : 102, weight = 0.500000, result = 7
group30, d : 112, weight = 0.500000, result = 6
group30, d : 2, weight = 0.500000, result = 5
group30, d : 212, weight = 0.500000, result = 12
group30, d : 462, weight = 0.500000, result = 6
group30, d : 482, weight = 0.500000, result = 7
group30, d : 32, weight = 0.500000, result = 7
group30, d : 172, weight = 0.500000, result = 10
group30, d : 412, weight = 0.500000, result = 18
group30, d : 492, weight = 0.500000, result = 8
group30, d : 392, weight = 0.500000, result = 10
group30, d : 422, weight = 0.500000, result = 7
group30, d : 402, weight = 0.500000, result = 10
group30, d : 342, weight = 0.500000, result = 5
group30, d : 162, weight = 0.500000, result = 14
group30, d : 242, weight = 0.500000, result = 10
group30, d : 382, weight = 0.500000, result = 9
group30, d : 362, weight = 0.500000, result = 5
group30, d : 352, weight = 0.500000, result = 6
group30, d : 312, weight = 0.500000, result = 8
group30, d : 322, weight = 0.500000, result = 4
group30, d : 332, weight = 0.500000, result = 10
group30, d : 372, weight = 0.500000, result = 9
group30, d : 252, weight = 0.500000, result = 4
group30, d : 262, weight = 0.500000, result = 13
group30, d : 282, weight = 0.500000, result = 7
group30, d : 292, weight = 0.500000, result = 10
group30, d : 272, weight = 0.500000, result = 9
group30, d : 12, weight = 0.500000, result = 9
group30, d : 72, weight = 0.500000, result = 10
group30, d : 302, weight = 0.500000, result = 9
group30, d : 132, weight = 0.500000, result = 11
group30, d : 152, weight = 0.500000, result = 5
group30, d : 42, weight = 0.500000, result = 14
group30, d : 62, weight = 0.500000, result = 10
group30, d : 92, weight = 0.500000, result = 6
group30, d : 82, weight = 0.500000, result = 7
group30, d : 52, weight = 0.500000, result = 5
group30, d : 453, weight = 0.250000, result = 7
group30, d : 233, weight = 0.250000, result = 10
group30, d : 443, weight = 0.250000, result = 9
group30, d : 123, weight = 0.250000, result = 10
group30, d : 473, weight = 0.250000, result = 11
group30, d : 143, weight = 0.250000, result = 10
group30, d : 203, weight = 0.250000, result = 4
group30, d : 223, weight = 0.250000, result = 11
group30, d : 193, weight = 0.250000, result = 8
group30, d : 183, weight = 0.250000, result = 8
group30, d : 23, weight = 0.250000, result = 19
group30, d : 113, weight = 0.250000, result = 8
group30, d : 433, weight = 0.250000, result = 9
group30, d : 103, weight = 0.250000, result = 10
group30, d : 3, weight = 0.250000, result = 6
group30, d : 213, weight = 0.250000, result = 8
group30, d : 33, weight = 0.250000, result = 12
group30, d : 173, weight = 0.250000, result = 16
